time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:16:55,APPLE,60-0A-10-DF-07-C4,-64,3,3
2023-11-02 14:17:00,APPLE,60-0A-10-DF-07-C4,-74,3,3
2023-11-02 14:17:05,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:17:10,APPLE,60-0A-10-DF-07-C4,-68,2,4
2023-11-02 14:17:15,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:17:20,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:17:25,APPLE,60-0A-10-DF-07-C4,-74,3,3
2023-11-02 14:17:30,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:17:40,APPLE,60-0A-10-DF-07-C4,-71,3,3
2023-11-02 14:17:45,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:17:50,APPLE,60-0A-10-DF-07-C4,-76,3,3
2023-11-02 14:18:00,APPLE,60-0A-10-DF-07-C4,-72,3,3
2023-11-02 14:18:10,APPLE,60-0A-10-DF-07-C4,-65,3,3
2023-11-02 14:18:15,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:18:20,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:18:25,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:18:30,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:18:35,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:18:40,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:18:45,APPLE,60-0A-10-DF-07-C4,-71,2,4
2023-11-02 14:18:50,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:18:55,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:19:00,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:19:05,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:19:10,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:19:15,APPLE,60-0A-10-DF-07-C4,-69,2,4
2023-11-02 14:19:20,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:19:25,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:19:30,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:19:35,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:19:40,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:19:45,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:19:50,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:19:55,APPLE,60-0A-10-DF-07-C4,-71,3,3
2023-11-02 14:20:00,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:20:05,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:20:10,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:20:15,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:20:20,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:20:25,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:20:30,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:20:35,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:20:40,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:20:45,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:20:50,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:20:55,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:21:00,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:21:05,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:21:10,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:21:15,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:21:20,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:21:25,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:21:30,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:21:35,APPLE,60-0A-10-DF-07-C4,-73,2,4
2023-11-02 14:21:40,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:21:45,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:21:50,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:21:55,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:22:00,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:22:05,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:22:10,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:22:15,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:22:20,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:22:25,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:22:30,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:22:35,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:22:40,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:22:45,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:22:50,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:22:55,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:00,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:05,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:23:10,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:23:15,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:20,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:25,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:30,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:35,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:23:40,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:23:45,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:23:50,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:23:55,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:24:00,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:24:05,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:24:10,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:24:15,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:24:20,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:24:25,APPLE,60-0A-10-DF-07-C4,-66,3,3
2023-11-02 14:24:30,APPLE,60-0A-10-DF-07-C4,-70,3,3
2023-11-02 14:24:35,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:24:40,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:24:45,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:24:50,APPLE,60-0A-10-DF-07-C4,-69,3,3
2023-11-02 14:24:55,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:25:00,APPLE,60-0A-10-DF-07-C4,-67,3,3
2023-11-02 14:25:05,APPLE,60-0A-10-DF-07-C4,-68,3,3
2023-11-02 14:25:10,APPLE,60-0A-10-DF-07-C4,-67,3,3
